20141,30849,31703,BZN,JFK,1902,4.56,$410.04,DL,80.5,$431.06,DL,80.5,$431.06
20141,30849,32575,BZN,LAX,902,60.44,$305.52,DL,60.7,$324.39,UA,26.8,$274.93
20141,30849,31703,BZN,LGA,1894,39.33,$360.16,UA,48.6,$349.57,F9,19.5,$234.83
20141,30849,32575,BZN,LGB,904,3.67,$390.48,DL,100.0,$390.48,DL,100.0,$390.48
20141,30849,30977,BZN,MDW,1198,12.33,$232.11,F9,66.7,$196.81,F9,66.7,$196.81
20141,30849,32467,BZN,MIA,2191,13.67,$334.60,UA,56.1,$337.36,DL,33.3,$330.84
20141,30849,32457,BZN,OAK,796,20.33,$202.33,DL,78.7,$199.76,DL,78.7,$199.76
20141,30849,32575,BZN,ONT,878,5.67,$296.28,DL,54.9,$309.56,UA,27.5,$259.68
20141,30849,30977,BZN,ORD,1186,70.67,$357.14,UA,87.0,$363.82,UA,87.0,$363.82
20141,30849,32457,BZN,SFO,807,48.33,$270.59,UA,45.1,$292.28,AS,27.4,$210.13
20141,30849,32457,BZN,SJC,804,18.44,$215.55,DL,53.6,$249.11,AS,30.7,$175.05
20141,30849,32575,BZN,SNA,908,16.89,$316.82,DL,46.7,$352.88,F9,10.5,$225.19
20141,30849,31703,BZN,SWF,1864,0.44,$259.00,DL,100.0,$259.00,DL,100.0,$259.00
20141,30849,33195,BZN,TPA,1987,19.78,$339.84,DL,51.1,$337.68,DL,51.1,$337.68
20141,30868,32575,CAE,BUR,2124,0.11,$221.00,,0.0,$0.00,,0.0,"$9,999.00"
20141,30868,31703,CAE,EWR,602,41.11,$230.77,US,59.7,$215.20,US,59.7,$215.20
20141,30868,32467,CAE,FLL,545,26.89,$267.43,DL,56.6,$257.33,DL,56.6,$257.33
20141,30868,31453,CAE,HOU,883,5.89,$261.60,DL,77.4,$259.40,DL,77.4,$259.40
20141,30868,31703,CAE,HPN,638,5.11,$203.45,US,65.2,$204.99,US,65.2,$204.99
20141,30868,31453,CAE,IAH,878,37.67,$315.16,UA,43.7,$358.26,US,32.7,$271.54
20141,30868,31703,CAE,ISP,646,2.11,$223.77,US,94.7,$225.80,US,94.7,$225.80
20141,30868,31703,CAE,JFK,614,15.33,$183.80,US,77.5,$175.80,US,77.5,$175.80
20141,30868,32575,CAE,LAX,2130,40.67,$348.29,UA,33.1,$287.25,UA,33.1,$287.25
20141,30868,31703,CAE,LGA,617,99.78,$206.30,DL,52.5,$227.27,US,40.8,$179.26
20141,30868,32575,CAE,LGB,2117,0.89,$358.63,US,75.0,$279.17,US,75.0,$279.17
20141,30868,30977,CAE,MDW,651,2.11,$283.42,DL,100.0,$283.42,DL,100.0,$283.42
20141,30868,32467,CAE,MIA,563,24.56,$239.31,DL,68.8,$221.87,DL,68.8,$221.87
20141,30868,32457,CAE,OAK,2304,1.44,$342.38,DL,46.2,$336.33,DL,46.2,$336.33
20141,30868,32575,CAE,ONT,2083,7.67,$362.36,AA,56.5,$355.19,US,29.0,$321.85
20141,30868,30977,CAE,ORD,667,82.11,$277.08,UA,63.7,$275.23,DL,10.3,$270.78
20141,30868,32457,CAE,SFO,2313,27.22,$340.70,UA,43.7,$303.12,AA,11.8,$273.10
20141,30868,32457,CAE,SJC,2291,5.89,$329.75,AA,49.1,$321.17,DL,28.3,$307.52
20141,30868,32575,CAE,SNA,2103,9.11,$308.81,DL,37.8,$307.93,AA,35.4,$294.82
20141,30868,31703,CAE,SWF,647,2.78,$252.32,US,92.0,$262.00,US,92.0,$262.00
20141,30868,33195,CAE,TPA,419,29.56,$298.89,DL,57.5,$298.55,US,36.8,$295.95
20141,30647,30693,CAK,BNA,435,16.33,$205.69,DL,59.2,$187.41,DL,59.2,$187.41
20141,30647,30713,CAK,BOI,1780,2.00,$397.62,DL,50.0,$461.89,UA,27.8,$281.64
20141,30647,30721,CAK,BOS,549,152.33,$173.36,FL,86.5,$170.13,FL,86.5,$170.13
20141,30647,30781,CAK,BTR,899,5.00,$263.88,DL,71.1,$242.66,DL,71.1,$242.66
20141,30647,30785,CAK,BTV,488,0.89,$300.63,DL,50.0,$399.50,US,50.0,$201.75
20141,30647,32575,CAK,BUR,2063,1.11,$216.40,WN,80.0,$198.25,WN,80.0,$198.25
20141,30647,30852,CAK,BWI,280,1.44,$269.97,DL,76.9,$233.29,DL,76.9,$233.29
20141,30647,30849,CAK,BZN,1525,0.67,$270.17,UA,100.0,$270.17,UA,100.0,$270.17
20141,30647,30868,CAK,CAE,481,5.11,$280.29,US,50.0,$297.23,DL,41.3,$249.04
20141,30647,30980,CAK,CHA,454,6.22,$195.70,DL,66.1,$189.38,DL,66.1,$189.38
20141,30647,30994,CAK,CHS,558,15.56,$227.66,US,61.4,$209.69,US,61.4,$209.69
20141,30647,31003,CAK,CID,537,2.56,$371.73,UA,52.2,$386.67,DL,43.5,$345.87
20141,30647,31057,CAK,CLT,394,133.89,$213.90,US,77.8,$228.66,DL,18.8,$154.15
20141,30647,31252,CAK,DAB,809,16.00,$202.83,DL,70.8,$192.83,DL,70.8,$192.83
20141,30647,30852,CAK,DCA,274,34.11,$149.88,US,90.6,$151.10,US,90.6,$151.10
20141,30647,31423,CAK,DSM,638,3.11,$268.36,DL,67.9,$259.47,DL,67.9,$259.47
20141,30647,31295,CAK,DTW,133,4.22,$234.75,DL,100.0,$234.75,DL,100.0,$234.75
20141,30647,31481,CAK,ECP,768,2.11,$313.00,DL,100.0,$313.00,DL,100.0,$313.00
20141,30647,31703,CAK,EWR,382,2.22,$336.84,US,45.0,$433.11,DL,40.0,$177.25
20141,30647,31624,CAK,EYW,1127,14.11,$273.02,DL,56.7,$281.91,FL,25.2,$225.28
20141,30647,31637,CAK,FAR,870,1.33,$347.50,UA,75.0,$293.22,UA,75.0,$293.22
20141,30647,31641,CAK,FAY,432,4.00,$202.42,US,69.4,$203.28,US,69.4,$203.28
20141,30647,32467,CAK,FLL,1026,93.44,$192.95,US,31.8,$207.34,FL,28.4,$158.09
20141,30647,31884,CAK,GEG,1831,1.00,$422.61,DL,55.6,$379.10,WN,22.2,$329.00
20141,30647,31953,CAK,GNV,775,4.89,$230.43,DL,52.3,$234.96,US,47.7,$225.48
20141,30647,31977,CAK,GRB,420,2.11,$337.07,DL,57.9,$374.98,UA,42.1,$284.93
20141,30647,31986,CAK,GRR,250,0.56,$331.12,DL,80.0,$375.75,UA,20.0,$152.59
20141,30647,31995,CAK,GSO,342,5.00,$247.85,US,88.9,$249.36,US,88.9,$249.36
20141,30647,31871,CAK,GSP,417,10.00,$179.46,DL,64.4,$156.33,DL,64.4,$156.33
20141,30647,31453,CAK,HOU,1100,20.22,$203.59,FL,37.4,$190.29,FL,37.4,$190.29
20141,30647,31703,CAK,HPN,405,2.22,$172.43,US,85.0,$167.22,US,85.0,$167.22
20141,30647,30852,CAK,IAD,251,0.33,$127.67,DL,100.0,$127.67,DL,100.0,$127.67
20141,30647,31453,CAK,IAH,1085,30.56,$214.00,DL,56.4,$179.20,DL,56.4,$179.20
20141,30647,30928,CAK,ICT,885,3.44,$259.65,DL,67.7,$261.85,UA,29.0,$250.22
20141,30647,32323,CAK,ILM,498,4.56,$214.66,US,75.6,$215.87,US,75.6,$215.87
20141,30647,32337,CAK,IND,269,4.67,$170.34,DL,50.0,$167.30,DL,50.0,$167.30
20141,30647,31703,CAK,ISP,437,1.22,$216.27,US,63.6,$212.57,US,63.6,$212.57
20141,30647,32441,CAK,JAC,1505,0.44,$217.75,DL,50.0,$233.50,UA,50.0,$202.00
20141,30647,32448,CAK,JAN,762,5.44,$295.70,DL,59.2,$275.97,DL,59.2,$275.97
20141,30647,31136,CAK,JAX,719,25.56,$226.44,US,41.7,$222.44,US,41.7,$222.44
20141,30647,31703,CAK,JFK,402,4.11,$142.50,US,59.5,$147.95,US,59.5,$147.95
20141,30647,32211,CAK,LAS,1846,126.78,$191.39,FL,28.6,$165.96,WN,25.9,$165.13
20141,30647,32575,CAK,LAX,2073,49.89,$259.49,DL,31.2,$275.62,WN,23.2,$215.19
20141,30647,31703,CAK,LGA,397,285.22,$143.41,FL,94.2,$141.90,FL,94.2,$141.90
20141,30647,32575,CAK,LGB,2063,0.11,$335.97,AA,100.0,$335.97,AA,100.0,$335.97
20141,30647,32600,CAK,LIT,727,8.00,$307.76,DL,68.1,$312.32,US,26.4,$293.47
20141,30647,33198,CAK,MCI,711,19.11,$219.47,DL,60.5,$207.64,DL,60.5,$207.64
20141,30647,31454,CAK,MCO,861,410.44,$181.34,FL,88.8,$177.22,FL,88.8,$177.22
20141,30647,32070,CAK,MDT,251,0.78,$339.03,US,57.1,$356.05,DL,28.6,$302.50
20141,30647,30977,CAK,MDW,333,2.11,$206.63,DL,100.0,$206.63,DL,100.0,$206.63
20141,30647,33244,CAK,MEM,617,18.56,$308.95,DL,65.3,$298.35,DL,65.3,$298.35
20141,30647,30721,CAK,MHT,534,3.67,$236.12,US,63.6,$239.00,DL,27.3,$231.01
20141,30647,32467,CAK,MIA,1044,34.78,$245.96,DL,50.8,$234.06,DL,50.8,$234.06
20141,30647,33342,CAK,MKE,361,15.11,$200.24,DL,61.0,$184.08,DL,61.0,$184.08
20141,30647,33360,CAK,MLB,884,8.11,$210.79,DL,87.7,$204.90,DL,87.7,$204.90
20141,30647,33485,CAK,MSN,434,7.11,$245.20,DL,65.6,$249.18,UA,34.4,$237.59
20141,30647,31650,CAK,MSP,657,20.11,$258.92,DL,61.3,$275.11,UA,14.9,$206.30
20141,30647,33495,CAK,MSY,901,36.11,$210.14,DL,45.2,$215.65,FL,20.6,$164.50
20141,30647,31135,CAK,MYR,518,4.11,$255.56,US,89.2,$242.47,US,89.2,$242.47
20141,30647,33795,CAK,OAJ,469,3.78,$208.11,US,76.5,$216.17,DL,17.7,$179.69
20141,30647,32457,CAK,OAK,2176,2.44,$270.85,WN,77.3,$274.58,WN,77.3,$274.58
20141,30647,33851,CAK,OKC,957,11.89,$315.42,DL,59.8,$316.12,WN,16.8,$298.72
20141,30647,33316,CAK,OMA,754,4.78,$236.88,DL,53.5,$228.00,DL,53.5,$228.00
20141,30647,32575,CAK,ONT,2027,5.78,$224.23,WN,78.9,$219.54,WN,78.9,$219.54
20141,30647,30977,CAK,ORD,343,51.44,$243.64,UA,94.0,$245.21,UA,94.0,$245.21
20141,30647,33667,CAK,ORF,396,5.67,$201.41,US,86.3,$200.32,US,86.3,$200.32
20141,30647,34027,CAK,PBI,984,32.56,$222.78,DL,42.3,$224.02,FL,15.7,$180.20
20141,30647,34057,CAK,PDX,2078,9.00,$252.23,WN,39.5,$215.16,WN,39.5,$215.16
20141,30647,33667,CAK,PHF,373,1.89,$225.41,US,82.4,$225.78,US,82.4,$225.78
20141,30647,34100,CAK,PHL,335,56.33,$249.19,US,92.3,$256.44,US,92.3,$256.44
20141,30647,33728,CAK,PNS,789,11.11,$229.95,DL,73.0,$227.91,US,23.0,$219.66
20141,30647,34262,CAK,PSP,1976,1.56,$341.14,UA,71.4,$302.80,UA,71.4,$302.80
20141,30647,30721,CAK,PVD,524,4.22,$215.23,US,73.7,$219.37,DL,15.8,$216.78
20141,30647,34321,CAK,PWM,600,1.89,$323.35,US,76.5,$333.24,US,76.5,$333.24
20141,30647,34492,CAK,RDU,376,16.78,$221.68,US,64.2,$231.21,DL,27.2,$215.44
20141,30647,34524,CAK,RIC,323,7.56,$218.72,US,66.2,$236.02,DL,22.1,$144.49
20141,30647,34570,CAK,RNO,2014,2.67,$297.29,WN,66.7,$279.06,DL,16.7,$216.50
20141,30647,31714,CAK,RSW,991,403.00,$164.55,FL,84.9,$161.60,FL,84.9,$161.60
20141,30647,33570,CAK,SAN,2045,40.89,$231.35,WN,39.1,$184.62,FL,12.2,$150.98
20141,30647,33214,CAK,SAT,1238,26.33,$223.47,DL,66.2,$216.71,DL,66.2,$216.71
20141,30647,34685,CAK,SAV,606,13.56,$273.17,US,50.0,$278.99,DL,43.4,$265.65
20141,30647,33044,CAK,SDF,297,1.11,$262.42,DL,100.0,$262.42,DL,100.0,$262.42
20141,30647,32457,CAK,SFO,2187,44.78,$226.76,UA,39.0,$208.17,UA,39.0,$208.17
20141,30647,34783,CAK,SGF,690,0.78,$453.29,UA,71.4,$428.40,UA,71.4,$428.40
20141,30647,32457,CAK,SJC,2169,3.67,$261.43,WN,69.7,$266.84,DL,21.2,$183.14
20141,30647,34614,CAK,SLC,1592,23.44,$263.76,DL,46.9,$286.37,WN,35.1,$221.68
20141,30647,33192,CAK,SMF,2123,11.44,$259.36,WN,62.1,$201.42,WN,62.1,$201.42
20141,30647,32575,CAK,SNA,2052,6.56,$297.08,DL,66.1,$292.14,DL,66.1,$292.14
20141,30647,34986,CAK,SRQ,934,21.00,$212.49,DL,75.1,$207.43,DL,75.1,$207.43
20141,30647,31123,CAK,STL,498,16.00,$198.69,DL,52.1,$186.53,UA,12.5,$168.44
20141,30647,31703,CAK,SWF,384,0.56,$145.40,DL,60.0,$149.00,US,40.0,$140.00
20141,30647,35096,CAK,SYR,314,0.89,$420.25,DL,87.5,$416.71,DL,87.5,$416.71
20141,30647,35249,CAK,TLH,743,3.11,$251.87,US,53.6,$229.21,US,53.6,$229.21
20141,30647,33195,CAK,TPA,894,315.00,$187.63,FL,83.6,$185.72,FL,83.6,$185.72
20141,30647,34653,CAK,TUL,846,7.44,$336.21,DL,65.7,$350.08,UA,26.9,$321.93
20141,30647,35412,CAK,TYS,378,8.89,$236.21,US,47.5,$239.30,DL,43.8,$238.42
20141,30647,31504,CAK,VPS,774,5.33,$216.69,DL,79.2,$222.92,US,18.8,$198.55
20141,30647,31834,CAK,XNA,765,3.11,$303.05,DL,46.4,$285.59,DL,46.4,$285.59
20141,30930,32575,CEC,BUR,613,1.11,$332.10,UA,100.0,$332.10,UA,100.0,$332.10
20141,30930,32575,CEC,LAX,627,4.78,$246.17,UA,93.0,$237.18,UA,93.0,$237.18
20141,30930,32575,CEC,ONT,644,4.44,$179.90,UA,100.0,$179.90,UA,100.0,$179.90
20141,30930,32457,CEC,SFO,304,14.67,$185.25,UA,100.0,$185.25,UA,100.0,$185.25
20141,30930,32575,CEC,SNA,658,2.11,$283.29,UA,100.0,$283.29,UA,100.0,$283.29
20141,30980,32575,CHA,BUR,1882,0.44,$393.50,DL,50.0,$443.00,AA,25.0,$344.00
20141,30980,31703,CHA,EWR,718,23.56,$237.31,US,50.5,$208.36,US,50.5,$208.36
20141,30980,32467,CHA,FLL,687,27.11,$194.66,DL,59.8,$210.27,US,35.7,$172.97
20141,30980,31453,CHA,HOU,696,16.67,$204.66,DL,90.7,$201.38,DL,90.7,$201.38
20141,30980,31703,CHA,HPN,751,6.67,$205.45,DL,73.3,$203.57,DL,73.3,$203.57
20141,30980,31453,CHA,IAH,686,31.33,$196.90,DL,63.5,$188.21,DL,63.5,$188.21
20141,30980,31703,CHA,ISP,770,0.44,$192.02,US,100.0,$192.02,US,100.0,$192.02
20141,30980,31703,CHA,JFK,734,7.78,$188.92,US,58.6,$176.94,US,58.6,$176.94
20141,30980,32575,CHA,LAX,1888,28.67,$273.45,DL,47.3,$277.84,US,25.2,$260.73
20141,30980,31703,CHA,LGA,734,55.33,$195.68,DL,54.2,$197.11,US,35.5,$196.05
20141,30980,32467,CHA,MIA,701,18.44,$226.90,DL,65.1,$230.03,US,27.7,$218.98
20141,30980,32457,CHA,OAK,2059,0.33,$684.00,DL,66.7,$631.23,DL,66.7,$631.23
20141,30980,32575,CHA,ONT,1841,4.89,$296.37,AA,79.6,$273.10,AA,79.6,$273.10
20141,30980,33195,CHA,PIE,513,32.22,$76.18,G4,100.0,$76.18,G4,100.0,$76.18
20141,30980,32457,CHA,SFO,2068,20.00,$323.37,DL,54.4,$335.20,US,23.9,$298.41
20141,30980,32457,CHA,SJC,2046,3.11,$328.50,DL,60.7,$343.00,AA,21.4,$329.67
20141,30980,32575,CHA,SNA,1861,7.44,$261.42,DL,55.2,$269.78,AA,38.8,$243.34
20141,30980,31703,CHA,SWF,750,0.78,$268.14,DL,85.7,$235.81,DL,85.7,$235.81
20141,30980,33195,CHA,TPA,511,27.67,$207.82,DL,57.0,$221.96,US,39.0,$188.18
20141,30990,32575,CHO,BUR,2230,0.33,$332.67,US,100.0,$332.67,US,100.0,$332.67
20141,30990,31703,CHO,EWR,289,10.22,$220.42,UA,52.2,$208.32,UA,52.2,$208.32
20141,30990,32467,CHO,FLL,837,15.89,$238.98,US,70.6,$238.60,DL,20.3,$233.44
20141,30990,31453,CHO,HOU,1128,2.89,$222.35,DL,96.2,$224.78,DL,96.2,$224.78
20141,30990,31703,CHO,HPN,324,0.56,$246.78,US,100.0,$246.78,US,100.0,$246.78
20141,30990,31453,CHO,IAH,1117,25.78,$231.89,US,53.5,$236.89,DL,16.8,$200.02
20141,30990,31703,CHO,JFK,304,2.00,$311.86,US,44.4,$209.69,US,44.4,$209.69
20141,30990,32575,CHO,LAX,2239,27.89,$280.56,US,43.0,$278.67,AA,11.2,$272.15
20141,30990,31703,CHO,LGA,305,33.22,$355.21,DL,60.2,$366.83,US,31.8,$309.94
20141,30990,32575,CHO,LGB,2228,0.67,$462.17,US,83.3,$391.99,US,83.3,$391.99
20141,30990,32467,CHO,MIA,857,24.44,$234.68,US,73.6,$241.62,DL,14.6,$227.44
20141,30990,32457,CHO,OAK,2368,0.44,$242.75,US,75.0,$224.91,US,75.0,$224.91
20141,30990,32575,CHO,ONT,2192,1.33,$478.33,US,75.0,$513.22,AA,25.0,$373.67
20141,30990,32457,CHO,SFO,2378,33.33,$288.35,US,47.0,$288.90,UA,32.7,$282.66
20141,30990,32457,CHO,SJC,2359,1.89,$359.71,US,47.1,$386.53,UA,17.7,$234.68
20141,30990,32575,CHO,SNA,2215,3.44,$355.97,DL,51.6,$354.25,DL,51.6,$354.25
20141,30990,31703,CHO,SWF,328,0.44,$187.00,US,100.0,$187.00,US,100.0,$187.00
20141,30990,33195,CHO,TPA,739,21.78,$223.35,US,78.1,$213.98,US,78.1,$213.98
20141,30994,32575,CHS,BUR,2200,1.89,$272.24,UA,41.2,$170.43,UA,41.2,$170.43
20141,30994,31703,CHS,EWR,628,179.11,$183.11,UA,73.3,$172.29,UA,73.3,$172.29
20141,30994,32467,CHS,FLL,470,53.22,$233.56,DL,58.7,$219.92,DL,58.7,$219.92
20141,30994,31453,CHS,HOU,928,67.33,$218.06,WN,85.5,$215.72,WN,85.5,$215.72
20141,30994,31703,CHS,HPN,663,8.44,$167.08,US,71.1,$158.58,US,71.1,$158.58
20141,30994,31453,CHS,IAH,925,75.11,$245.23,UA,46.5,$243.25,DL,21.3,$220.39
20141,30994,31703,CHS,ISP,666,17.89,$136.54,WN,88.8,$129.44,WN,88.8,$129.44
20141,30994,31703,CHS,JFK,636,366.89,$121.56,B6,77.4,$116.30,B6,77.4,$116.30
20141,30994,32575,CHS,LAX,2206,120.56,$305.21,DL,31.9,$340.01,WN,14.9,$228.19
20141,30994,31703,CHS,LGA,641,221.00,$174.25,DL,77.9,$177.74,US,16.2,$165.97
20141,30994,32575,CHS,LGB,2192,0.89,$484.38,US,50.0,$380.75,US,50.0,$380.75
20141,30994,32467,CHS,MIA,489,85.22,$234.79,AA,57.9,$247.57,DL,17.5,$212.39
20141,30994,32457,CHS,OAK,2387,9.44,$320.45,WN,62.4,$317.94,B6,11.8,$220.40
20141,30994,32575,CHS,ONT,2159,8.56,$404.64,WN,28.6,$324.82,WN,28.6,$324.82
20141,30994,33667,CHS,ORF,351,28.00,$280.36,US,65.5,$296.06,DL,27.0,$255.14
20141,30994,33667,CHS,PHF,354,4.33,$315.97,US,71.8,$346.51,DL,28.2,$238.23
20141,30994,32457,CHS,SFO,2396,92.67,$312.29,US,32.9,$289.78,US,32.9,$289.78
20141,30994,32457,CHS,SJC,2373,11.89,$294.61,DL,48.6,$279.87,WN,16.8,$249.00
20141,30994,32575,CHS,SNA,2178,29.33,$326.73,DL,68.2,$312.28,UA,12.5,$279.60
20141,30994,31703,CHS,SWF,677,3.44,$163.35,US,90.3,$160.70,US,90.3,$160.70
20141,30994,33195,CHS,TPA,370,49.44,$242.27,US,48.5,$249.12,DL,47.6,$227.53
20141,31002,32575,CIC,BUR,432,0.67,$202.67,UA,100.0,$202.67,UA,100.0,$202.67
20141,31002,32575,CIC,LAX,446,7.11,$182.72,UA,90.6,$179.89,UA,90.6,$179.89
20141,31002,32575,CIC,ONT,460,3.89,$167.51,UA,100.0,$167.51,UA,100.0,$167.51
20141,31002,32457,CIC,SFO,153,17.44,$86.82,UA,100.0,$86.82,UA,100.0,$86.82
20141,31002,32575,CIC,SNA,476,4.00,$176.27,UA,97.2,$178.73,UA,97.2,$178.73
20141,31003,32575,CID,BUR,1539,3.22,$332.83,UA,89.7,$341.61,UA,89.7,$341.61
20141,31003,31703,CID,EWR,915,22.78,$311.21,UA,49.8,$351.51,DL,29.8,$267.61
20141,31003,32467,CID,FLL,1273,37.00,$263.81,AA,49.3,$250.20,AA,49.3,$250.20
20141,31003,31453,CID,HOU,867,4.78,$307.09,AA,69.8,$324.79,DL,16.3,$257.54
20141,31003,31703,CID,HPN,934,5.22,$254.13,AA,34.0,$236.19,DL,34.0,$227.51
20141,31003,31453,CID,IAH,845,15.44,$361.41,AA,39.6,$320.73,AA,39.6,$320.73
20141,31003,31703,CID,ISP,969,0.22,$197.00,,0.0,$0.00,,0.0,"$9,999.00"
20141,31003,31703,CID,JFK,936,3.56,$259.77,DL,62.5,$289.22,AA,18.8,$216.86
20141,31003,32575,CID,LAX,1550,60.44,$293.71,UA,43.9,$296.85,F9,10.9,$190.92
20141,31003,31703,CID,LGA,929,54.89,$239.71,AA,51.0,$213.87,AA,51.0,$213.87
20141,31003,32467,CID,MIA,1286,25.44,$259.75,AA,60.7,$259.50,DL,18.8,$243.57
20141,31003,32457,CID,OAK,1640,0.11,$433.00,AA,100.0,$433.00,AA,100.0,$433.00
20141,31003,32575,CID,ONT,1506,5.67,$337.65,UA,51.0,$351.58,AA,39.2,$310.95
20141,31003,33195,CID,PIE,1090,115.11,$131.75,G4,100.0,$131.75,G4,100.0,$131.75
20141,31003,32457,CID,SFO,1650,61.33,$242.57,UA,61.4,$244.86,DL,13.2,$209.01
20141,31003,32457,CID,SJC,1633,10.56,$280.26,AA,44.2,$306.18,DL,10.5,$228.15
20141,31003,32575,CID,SNA,1532,25.00,$265.72,UA,35.1,$247.99,UA,35.1,$247.99
20141,31003,31703,CID,SWF,910,0.56,$257.20,DL,100.0,$257.20,DL,100.0,$257.20
20141,31003,33195,CID,TPA,1090,28.44,$275.80,DL,46.5,$293.60,AA,23.8,$241.57
20141,31041,31703,CLD,EWR,2418,5.56,$287.44,UA,94.0,$260.36,UA,94.0,$260.36
20141,31041,31703,CLD,JFK,2439,14.00,$252.69,UA,96.8,$253.83,UA,96.8,$253.83
20141,31041,32575,CLD,LAX,86,33.44,$135.48,UA,100.0,$135.48,UA,100.0,$135.48
20141,31041,31703,CLD,LGA,2434,1.22,$196.70,UA,90.9,$189.99,UA,90.9,$189.99
20141,31041,32457,CLD,SFO,422,14.11,$161.31,UA,97.6,$157.68,UA,97.6,$157.68
20141,31041,32457,CLD,SJC,393,1.22,$147.27,UA,90.9,$148.00,UA,90.9,$148.00
20141,30647,30693,CLE,BNA,448,330.22,$142.60,WN,72.5,$139.14,WN,72.5,$139.14
20141,30647,30713,CLE,BOI,1750,12.11,$408.53,UA,68.8,$419.95,DL,29.4,$378.06
20141,30647,30721,CLE,BOS,563,236.44,$306.09,UA,73.0,$336.06,US,13.6,$230.32
20141,30647,30781,CLE,BTR,912,10.56,$350.11,DL,36.8,$326.48,DL,36.8,$326.48
20141,30647,30785,CLE,BTV,489,16.11,$252.60,UA,50.3,$258.93,US,41.4,$240.79
20141,30647,32575,CLE,BUR,2042,5.56,$359.01,UA,48.0,$401.24,WN,42.0,$306.76
20141,30647,30852,CLE,BWI,314,319.89,$148.23,WN,78.5,$147.88,UA,18.6,$143.01
20141,30647,30849,CLE,BZN,1492,16.67,$258.31,UA,74.7,$242.46,UA,74.7,$242.46
20141,30647,30868,CLE,CAE,517,18.11,$240.03,US,41.1,$272.84,DL,32.5,$207.53
20141,30647,30980,CLE,CHA,476,13.44,$207.94,DL,62.0,$195.54,DL,62.0,$195.54
20141,30647,30994,CLE,CHS,595,71.22,$180.14,US,30.1,$199.93,WN,19.2,$158.48
20141,30647,31003,CLE,CID,511,11.11,$257.81,UA,55.0,$261.39,AA,19.0,$220.00
20141,30647,31057,CLE,CLT,430,190.33,$266.55,US,67.8,$266.20,US,67.8,$266.20
20141,30647,31252,CLE,DAB,844,20.56,$217.95,DL,76.2,$213.58,DL,76.2,$213.58
20141,30647,30852,CLE,DCA,310,143.67,$286.63,UA,80.9,$313.41,US,13.5,$157.31
20141,30647,31423,CLE,DSM,612,22.11,$261.64,UA,28.6,$305.81,WN,21.1,$189.36
20141,30647,31295,CLE,DTW,95,17.22,$224.34,DL,100.0,$224.34,DL,100.0,$224.34
20141,30647,31481,CLE,ECP,793,11.78,$225.85,WN,63.2,$223.84,WN,63.2,$223.84
20141,30647,31703,CLE,EWR,404,292.56,$285.46,UA,92.4,$291.54,UA,92.4,$291.54
20141,30647,31624,CLE,EYW,1161,36.22,$270.14,DL,42.9,$254.95,DL,42.9,$254.95
20141,30647,31637,CLE,FAR,833,9.33,$256.82,UA,35.7,$281.45,AA,31.0,$233.62
20141,30647,31641,CLE,FAY,471,7.67,$199.57,US,46.4,$169.41,UA,14.5,$162.01
20141,30647,32467,CLE,FLL,1062,431.33,$274.28,UA,60.7,$299.83,WN,14.3,$200.52
20141,30647,31884,CLE,GEG,1797,14.89,$265.41,UA,50.0,$281.08,DL,40.3,$242.22
20141,30647,31953,CLE,GNV,808,7.89,$261.83,DL,43.7,$260.79,DL,43.7,$260.79
20141,30647,31977,CLE,GRB,382,8.00,$333.62,UA,47.2,$334.95,UA,47.2,$334.95
20141,30647,31986,CLE,GRR,214,12.11,$318.67,UA,75.2,$318.31,UA,75.2,$318.31
20141,30647,31995,CLE,GSO,380,24.67,$207.83,US,63.5,$211.59,DL,21.2,$176.05
20141,30647,31871,CLE,GSP,450,53.44,$201.83,UA,54.3,$207.02,WN,12.3,$158.31
20141,30647,31453,CLE,HOU,1106,59.44,$220.55,WN,93.1,$216.15,WN,93.1,$216.15
20141,30647,31703,CLE,HPN,425,5.33,$169.33,US,72.9,$174.51,UA,12.5,$166.17
20141,30647,30852,CLE,IAD,288,61.56,$259.66,UA,97.8,$261.10,UA,97.8,$261.10
20141,30647,31453,CLE,IAH,1091,283.44,$352.16,UA,81.1,$375.00,US,11.9,$226.87
20141,30647,30928,CLE,ICT,870,16.56,$278.58,UA,42.3,$320.21,WN,32.2,$208.00
20141,30647,32323,CLE,ILM,538,13.11,$193.61,US,83.1,$193.70,DL,10.2,$187.94
20141,30647,32337,CLE,IND,261,53.67,$296.84,UA,89.2,$304.10,UA,89.2,$304.10
20141,30647,31703,CLE,ISP,459,10.33,$163.82,WN,76.3,$165.41,US,19.4,$148.94
20141,30647,32441,CLE,JAC,1475,14.11,$357.52,UA,87.4,$349.46,UA,87.4,$349.46
20141,30647,32448,CLE,JAN,774,16.89,$258.22,DL,36.2,$273.90,WN,18.4,$219.77
20141,30647,31136,CLE,JAX,753,82.11,$217.68,WN,33.4,$182.05,WN,33.4,$182.05
20141,30647,31703,CLE,JFK,425,41.00,$258.25,DL,47.2,$273.64,AA,38.5,$261.60
20141,30647,32211,CLE,LAS,1824,521.11,$295.21,UA,62.2,$330.39,WN,22.9,$218.37
20141,30647,32575,CLE,LAX,2052,488.22,$314.13,UA,68.7,$335.37,WN,10.0,$218.16
20141,30647,31703,CLE,LGA,419,457.11,$247.09,UA,58.5,$252.69,AA,15.9,$234.68
